year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,total_generation,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2017,7,18,290.4245822,972.4583333,25.83333333,2.833333333,125,6.666666667,0.010804716,0.025329583,0,0.243252468,0.166323837,0.010577621,0,0,0,0.010441102,0.019022128,0.027860441,0,0.178023804,0.000455502,0.002677879,0.053755791,0.009287251,0,0.242187879,761797,43270,183714,777629,776261,47.15249968,53.73791647
2017,7,19,288.6520831,971.7083333,25.58333333,4.041666667,186.25,3.333333333,0.011731446,0.028224583,0,0.276033865,0.169087646,0.010750538,0,0,0,0.007127571,0.019854891,0.030360542,0,0.184734563,0.000472088,0.002968574,0.071395434,0.009219994,0,0.178038265,735033,52141,130838,772272,766027,47.00041644,53.48166657
2017,7,20,286.5291646,971.5416667,30.08333333,2.125,160.0416667,0,0.012503118,0.028886709,0,0.297014955,0.171269473,0.011180809,0,0,0,0.009093177,0.020964194,0.032135082,0,0.192508617,0.000508798,0.003255459,0.080013152,0.009961961,0,0.130704494,705584,55982,92315,749023,742404,46.72250001,53.87750022
2017,7,21,286.5912488,969.8333333,26.70833333,3.375,173.75,0,0.013214499,0.027203162,0,0.30428401,0.163863365,0.012067422,0,0,0,0.007432876,0.022522375,0.03614111,0,0.202920644,0.000508652,0.003566527,0.0849821,0.010538484,0,0.110754773,670400,55908,75175,733710,724154,46.61541668,53.93625037
2017,7,22,286.3470853,972.7083333,25.83333333,2.25,166.1666667,0,0.014740991,0.017114392,0,0.265348344,0.159317175,0.011175639,0,0,0,0.0032573,0.02555957,0.040008261,0,0.237726926,0.000290549,0.00390316,0.102297788,0.012042035,0,0.10721787,571332,57555,60962,651312,646859,46.4487497,51.86458365
2017,7,23,287.0550003,976.0416667,25.33333333,2.041666667,175,0,0.015176068,0.018102511,0,0.237435903,0.153199849,0.010791952,0,0,0,0.010599569,0.026069761,0.037995664,0,0.246057996,0.000297824,0.003727423,0.101552384,0.012610343,0,0.126382754,540588,55486,68159,598192,591306,44.73874998,50.59041627
2017,7,24,286.8133316,976.9583333,29.66666667,1.375,128.25,0.833333333,0.013631309,0.018556546,0,0.228523613,0.146323531,0.010521118,0,0,0,0.012737629,0.022174334,0.041835289,0,0.209464084,0.000263028,0.002968678,0.089810974,0.010990262,0,0.192199606,650121,58046,125563,704213,697594,45.58333317,53.14499998
2017,7,25,284.7324982,975.8333333,34.45833333,2.458333333,104.5833333,0,0.014185264,0.018142539,0,0.236729827,0.132549404,0.011799145,0,0,0,0.003777892,0.021857028,0.037754173,0,0.211325324,0.000241241,0.003225821,0.089988974,0.009918705,0,0.208504663,646657,57699,135279,690580,696875,45.30624962,52.92041667
2017,7,26,286.3074989,974.7916667,27.625,1.416666667,84.58333333,0,0.014026714,0.017165168,0,0.30893263,0.160845767,0.012289689,0,0,0,0.001148177,0.023637841,0.047744897,0,0.212137738,0.000685177,0.003432101,0.086324575,0.009949831,0,0.101679694,643629,54887,66253,721497,722503,48.3529164,55.13874976
2017,7,27,289.3262482,973.5833333,24.70833333,2.166666667,140.3333333,0,0.013015014,0.02181279,0,0.342477108,0.162569787,0.011595922,0,0,0,0,0.022520111,0.049095829,0,0.201637071,0.000771084,0.003170343,0.081783874,0.009815014,0,0.079736052,674375,55542,54205,743005,747794,51.40208292,58.14375003
2017,7,28,290.1299998,974.1666667,21.875,2.083333333,158.6666667,0,0.013698936,0.029652994,0,0.339343023,0.161751046,0.011613506,0,0,0,0.000251561,0.021674476,0.037923263,0,0.201780579,0.000754684,0.003393847,0.083240052,0.010248525,0,0.084673506,671804,55279,56823,752710,749321,48.7170833,55.39833339
2017,7,29,289.6741689,974.5833333,21.16666667,1.875,135.4166667,2.5,0.014785058,0.026995381,0,0.23316222,0.168621946,0.010785624,0,0,0,0.00410705,0.021945492,0.038171311,0,0.218075196,0.000550926,0.003568973,0.089685314,0.011816803,0,0.157728707,622588,55736,97879,678732,675872,46.76708317,52.21708345
2017,7,30,289.4204127,972.25,23.95833333,2.75,198.375,0,0.014778376,0.024069901,0,0.214289891,0.168392989,0.009909011,0,0,0,0.009841931,0.022105643,0.038664236,0,0.240580333,0.000503965,0.003538073,0.093384819,0.012925919,0,0.147014913,581390,54600,85737,619298,623238,42.64041694,48.68041658
2017,7,31,288.0783335,969,22.625,3.041666667,209.0416667,0,0.013044094,0.026159728,0,0.280579174,0.165213762,0.010513373,0,0,0,0.003711128,0.020414186,0.033228756,0,0.216899792,0.000493327,0.003131358,0.078517933,0.011187039,0,0.13690635,670955,53761,92842,718850,711499,46.0337499,52.92583338
2017,8,1,287.1920853,972.2916667,23.875,2.25,184.3333333,0,0.012969757,0.022551522,0,0.191303516,0.179459899,0.008361513,0,0,0,0.015769157,0.018246347,0.056610094,0,0.260691954,0.002060869,0.003341734,0.037251962,0.011877114,0,0.179504562,626920,23176,111807,619501,624662,57.09958315,54.20000013
2017,8,2,287.6787504,976.1666667,29.16666667,1.291666667,163.6666667,8.333333333,0.009610368,0.015494342,0,0.142969462,0.167411052,0.008643724,0,0,0,0.021388067,0.041658337,0.059956312,0,0.199193285,0.001695589,0.002591533,0.040581986,0.008418214,0,0.28038773,820364,32355,230668,728506,722137,53.44208336,54.59875011
2017,8,3,288.7734998,974.25,29.125,1.458333333,144.8333333,0,0.013769928,0.014868481,0,0.198014516,0.118381584,0.012119673,0,0,0,0.002938102,0.048106574,0.123484434,0,0.264244781,0.002227845,0.003601441,0.06377915,0.010471035,0,0.123992454,618086,38684,76683,678316,672310,47.33166695,54.85375007
2017,8,4,290.6941643,975.625,25.04166667,1.041666667,119.9166667,0,0.010675521,0,0,0.18728154,0.109580283,0.010875881,0,0,0,0.014349387,0.04413921,0.078482659,0,0.273006286,0.002389743,0.004380588,0.105077658,0.011881322,0,0.147879923,549013,57500,81316,581548,584911,45.81333272,54.18666681
2017,8,5,292.1366666,973.4583333,25.54166667,2.5,175.4166667,8.333333333,0.010842543,0.010206369,0,0.173642743,0.161615778,0.010887368,0,0,0,0.008770236,0.035860214,0.07901143,0,0.239792769,0.002177474,0.004003241,0.102820544,0.011832147,0,0.148537145,580030,58679,85796,639273,633531,46.56958294,50.49458361
2017,8,6,289.6483307,973.4583333,34.125,2.75,116.25,4.166666667,0.011557592,0.028861602,0,0.190267015,0.178552156,0.011287771,0,0,0,0.001071575,0.032910459,0.049725708,0,0.21303837,0.001881038,0.003703487,0.081902254,0.010652535,0,0.184588438,648578,55440,119557,688152,692735,46.01333332,47.1566666
2017,8,7,288.9899991,972.2916667,28.66666667,4.083333333,175.8333333,0,0.0147426,0.029659814,0,0.24750727,0.185690833,0.009577631,0,0,0,0.013182502,0.025049691,0.03185309,0,0.206889236,0.001783669,0.003446576,0.071808571,0.012560748,0,0.146247768,612782,42935,89786,625302,621674,46.39958366,52.38166666
2017,8,8,285.5083313,973.125,25.45833333,2.708333333,174.25,2.5,0.011715584,0.020463624,0,0.252804646,0.10708873,0.011452637,0,0,0,0.018787699,0.020739574,0.030296682,0,0.228827358,0.000479661,0.003070122,0.077621342,0.010130679,0,0.206521661,692155,52856,143539,716847,707814,44.73958317,50.81958358
2017,8,9,283.011247,974.2083333,34.16666667,2.583333333,136,11.66666667,0.014868651,0.022586382,0,0.303479638,0.126710788,0.012807666,0,0,0,0.000851029,0.017168379,0.053179585,0,0.252960331,0.002039872,0.003569775,0.075957611,0.012089813,0,0.10173048,615725,47116,62967,691096,688229,48.52291679,50.19541645
2017,8,10,280.1645813,980.7916667,33.29166667,2.625,32.54166667,0,0.01566613,0.019365402,0,0.242241154,0.193693605,0.009814946,0,0,0,0.014896048,0.015315275,0.032195903,0,0.247451802,0.002254469,0.003845012,0.0755436,0.01365636,0,0.114060293,555785,41548,63682,544871,548419,51.57999992,49.92583323
2017,8,11,282.236248,980.4583333,30.58333333,2.083333333,49.95833333,0,0.011553868,0.018963775,0,0.283965759,0.18186004,0.010139363,0,0,0,0.001151792,0.0151406,0.055132525,0,0.159575012,0.001693811,0.002711481,0.038667295,0.00790768,0,0.211536999,723221,29754,152953,687750,688867,55.16666667,48.53083356
2017,8,12,284.9479154,979.125,25.79166667,1.375,66.66666667,0,0.012906839,0.030828309,0,0.224158749,0.191272164,0.010352972,0,0,0,0.017659352,0.020151628,0.042463228,0,0.223499872,0.001800455,0.003447649,0.025180583,0.010762622,0,0.185515579,698157,14972,129319,641384,657669,63.69958401,48.59791708
2017,8,13,286.5312487,976,24.25,1.166666667,151.7916667,3.333333333,0.016134492,0.01075194,0,0.199897314,0.072295841,0.010321261,0,0,0,0.017501758,0.021208611,0.031605099,0,0.295822222,0.002394126,0.003806529,0.106135207,0.013796787,0,0.198328813,531718,55538,105715,565910,556889,39.96875016,47.15124973
2017,8,14,288.1312498,974.6666667,32.5,2.125,105.75,4.166666667,0.015081169,0.020265533,0,0.214932123,0.079722754,0.011865981,0,0,0,0.017435692,0.0207765,0.032584764,0,0.268559905,0.002118561,0.003425687,0.084099077,0.01216645,0,0.216965806,589079,50480,127017,625584,634821,42.37083276,50.43625021
2017,8,15,288.9904149,975.75,31.83333333,3.166666667,140,0,0.015567544,0.025173401,0,0.241377665,0.091874931,0.013026166,0,0,0,0.004244192,0.021571434,0.058945282,0,0.289951925,0.002209255,0.003710228,0.078296451,0.013136262,0,0.140915263,544980,45380,77175,585643,599141,40.76875019,48.40541681
2017,8,16,287.9385198,973.5,24.66666667,1.416666667,176.625,0,0.014676736,0.024151964,0,0.308128374,0.106772001,0.013471994,0,0,0,0.000932983,0.022133674,0.054846923,0,0.272791003,0.00234717,0.003380548,0.086457556,0.012599595,0,0.077309479,577717,50005,44751,692987,678168,46.35708332,53.07958301
2017,8,17,289.4091632,977.3333333,29.45833333,1.5,168.0833333,0,0.013678113,0.023368375,0,0.301772434,0.124110406,0.013277827,0,0,0,0.000623779,0.021598776,0.045422477,0,0.262934665,0.002279964,0.003455804,0.085452765,0.011968558,0,0.090056057,599571,52722,54428,698353,692917,46.24541616,52.40625
2017,8,18,289.484581,975.375,28.41666667,2,143.0416667,5.833333333,0.012346315,0.021971738,0,0.27584446,0.116656894,0.012542851,0,0,0,0.003600472,0.019772792,0.035935446,0,0.253629469,0.002235998,0.00329278,0.082114919,0.011312086,0,0.148743782,620752,52247,92478,698431,703710,44.74416685,51.18083334
2017,8,19,288.7745806,976.125,33.95833333,2.125,126.4583333,4.166666667,0.013275579,0,0,0.20399394,0.090663588,0.011001449,0,0,0,0.015535842,0.018628104,0.030879284,0,0.273980628,0.002171863,0.003669461,0.084792798,0.01247478,0,0.238932684,576924,49135,137678,635915,633916,41.66791662,48.50958332
2017,8,20,289.1024971,978.2083333,30.20833333,1.625,42.45833333,0,0.012558979,0,0,0.177661865,0.074280026,0.010092783,0,0,0,0.033745294,0.017689781,0.031590636,0,0.274852977,0.002196429,0.003733233,0.087634383,0.013276038,0,0.260687576,574569,51660,149296,588210,589644,39.16583331,46.30208286
2017,8,21,288.9675001,977.2083333,26.375,1.333333333,94.16666667,0,0.011599452,0.018862951,0,0.275184785,0.126271346,0.011006768,0,0,0,0.0057272,0.01794741,0.03973323,0,0.245566177,0.00214614,0.003114711,0.080686141,0.011563579,0,0.150590111,641151,51029,96756,714902,710408,46.76500018,52.70541668
2017,8,22,290.1370837,975.75,36.125,1.916666667,114.0416667,4.166666667,0.012060387,0.027917645,0,0.293161316,0.146193678,0.011660011,0,0,0,0.001460106,0.017679042,0.034043839,0,0.233724134,0.002080763,0.002981236,0.075924027,0.01054521,0,0.130568608,671869,49166,87955,743221,727148,48.67999999,54.10666704
2017,8,23,289.8729146,974.1666667,26.79166667,1.958333333,127.6666667,5,0.012752118,0.029318425,0,0.304381562,0.14895853,0.011478244,0,0,0,0.002428833,0.017749509,0.037458138,0,0.233245287,0.002033442,0.003020434,0.070348465,0.010586383,0,0.11624063,672751,47603,77343,729669,728869,48.10749976,53.81333367
2017,8,24,288.1004156,974.3333333,27.5,2.25,143.3333333,1.666666667,0.013670521,0.027153815,0,0.273584157,0.139873076,0.01175482,0,0,0,0.003832898,0.01798871,0.038030918,0,0.235589186,0.002043014,0.002977648,0.07062628,0.010957985,0,0.151916973,667641,45899,101640,732604,724606,47.29416672,53.26249997
2017,8,25,287.1199977,974.5,22.20833333,1.833333333,178.5833333,0,0.013972323,0.020950106,0,0.287918838,0.161253807,0.011971924,0,0,0,0.001712451,0.0184896,0.044401853,0,0.239572558,0.002117711,0.003249696,0.052014949,0.011065422,0,0.131308761,656369,36858,87112,723878,717822,48.96374989,54.62499984
2017,8,26,286.4737473,974.5,25.66666667,1.541666667,164.75,0,0.014810774,0.008845253,0,0.25904751,0.145499933,0.011605066,0,0,0,0.008417938,0.018296854,0.038804599,0,0.265492704,0.002126441,0.003533372,0.033838961,0.012596505,0,0.17708409,592069,26131,104058,652862,648255,47.5245827,53.22291628
2017,8,27,285.1999995,974.2916667,48.41666667,2.708333333,155.625,22.08333333,0.016329418,0.008176348,0,0.232357997,0.131208366,0.010788984,0,0,0,0.018646587,0.018761192,0.031971206,0,0.282171764,0.002279565,0.00367094,0.029620013,0.013202851,0,0.20081477,558440,19765,111005,601696,591865,46.26374992,51.89083322
2017,8,28,280.987498,974.25,73.25,1.416666667,136.3333333,49.16666667,0.01381422,0.015808025,0,0.309333886,0.158227309,0.011165617,0,0,0,0.007357574,0.018080467,0.046708906,0,0.2429408,0.002126932,0.003160986,0.032280136,0.011498434,0,0.127496707,646001,22605,82780,697944,698460,49.70541652,55.26708333
2017,8,29,280.604997,973.0833333,69.79166667,1.416666667,111.6666667,40.83333333,0.014284324,0.021519853,0,0.325783967,0.173600911,0.01224281,0,0,0,0.002722542,0.018623131,0.045705758,0,0.246874176,0.001969332,0.003378463,0.037509886,0.011520983,0,0.084263862,637272,26324,53106,701670,695109,51.01041699,56.83499988
2017,8,30,281.8929151,974.125,56.08333333,1.875,102.0416667,24.16666667,0.015187981,0.017334864,0,0.308663558,0.169574643,0.012802198,0,0,0,0.003339774,0.018655277,0.043944904,0,0.254302239,0.00158837,0.003485052,0.05813854,0.01209518,0,0.080887421,619503,33239,50927,690158,683995,49.39541674,55.51124986
2017,8,31,283.3195826,975.5416667,47.95833333,1.416666667,131.7916667,8.333333333,0.015190085,0.021668234,0,0.258674597,0.12792005,0.012954656,0,0,0,0.001664262,0.020074547,0.044951492,0,0.258290537,0.001939998,0.003640368,0.076615147,0.012531205,0,0.143884821,609279,44322,87754,674847,684175,45.22958358,51.52208328
2017,9,1,282.8704135,977.0416667,44.20833333,1.833333333,110.4166667,16.66666667,0.010543316,0.025923924,0,0.248878267,0.153053264,0.007929303,0,0,0,0.016922706,0.015281622,0.107287848,0,0.212779619,0.001603313,0.002694765,0.03434946,0.009545641,0,0.153206952,767785,24259,116890,750968,751134,67.88458332,52.00291649
2017,9,2,280.9541639,980.375,35.83333333,1.708333333,42.08333333,0,0.011033636,0.018980996,0,0.189787329,0.187024593,0.009025826,0,0,0,0.00522723,0.041202716,0.109050191,0,0.217710271,0.001885318,0.002761405,0.029239735,0.009569053,0,0.167501701,751067,23119,125257,732755,734159,58.94750039,48.33874957
2017,9,3,283.4574979,975.125,31.08333333,2.125,210.1666667,0,0.01320328,0.009835563,0,0.202816874,0.115422645,0.012624046,0,0,0,0.004018744,0.048185773,0.118364503,0,0.266302592,0.002360992,0.003545567,0.074620071,0.010445798,0,0.118253551,612878,44818,72041,668197,667272,47.32166656,51.53916677
2017,9,4,284.6791674,974.2916667,32.875,1.541666667,110.875,5,0.011297051,0,0,0.176656037,0.086958183,0.01081497,0,0,0,0.037929711,0.043396319,0.049033929,0,0.278658762,0.002417678,0.004245945,0.102373836,0.01178095,0,0.18443663,549701,56210,101445,537039,535395,40.97958342,53.82000017
2017,9,5,285.1929156,979.75,43,1.125,126.7916667,2.5,0.010458157,0.010623268,0,0.172758747,0.172765556,0.011244562,0,0,0,0.005072479,0.035245215,0.082414159,0,0.236357075,0.002100483,0.003925213,0.088581136,0.010902425,0,0.157551525,587484,52210,92784,649732,652663,49.19083373,55.01666641
2017,9,6,286.7070808,978.8333333,40.25,1.583333333,148.75,5.833333333,0.012820081,0.021017999,0,0.277907509,0.186030798,0.012113917,0,0,0,0,0.035245592,0.087086032,0,0.212442925,0.001980468,0.003858222,0.07524816,0.011014549,0,0.063233748,623085,45770,40495,692196,690027,49.2520833,52.37583351
2017,9,7,284.9320819,976.7916667,33.20833333,1.75,113.4166667,0,0.015934419,0.028493958,0,0.222364223,0.202924775,0.009900489,0,0,0,0.015090247,0.027111107,0.034162743,0,0.235608861,0.001923338,0.003367649,0.092217171,0.013964082,0,0.09693694,553205,53789,52934,574593,578098,44.69208368,52.85999966
2017,9,8,283.4616661,973.4583333,26.41666667,1.75,136.75,0,0.012426805,0.018965102,0,0.215992849,0.102122888,0.012110895,0,0,0,0.025892671,0.020150888,0.031101449,0,0.23726215,0.000654279,0.003257919,0.08152134,0.010507388,0,0.228033376,667911,53607,151622,690273,675522,43.6425004,54.88083347
2017,9,9,280.6958326,967.7916667,34.54166667,4.291666667,242.9166667,6.666666667,0.015530755,0.000632466,0,0.150125459,0.067243067,0.011920354,0,0,0,0.035733489,0.017190333,0.033999807,0,0.270399195,0.00209903,0.003930942,0.04914281,0.012738941,0,0.329313352,580268,30743,189924,615621,603489,38.43833383,45.63750029
2017,9,10,279.1704127,972.625,38,2.708333333,155.6666667,4.166666667,0.013485855,0.029223142,0,0.351212893,0.201469117,0.010721975,0,0,0,0.001720792,0.013664756,0.034528033,0,0.208397768,0.001782953,0.003485551,0.062648958,0.011410291,0,0.056247915,659580,41347,37673,648821,644390,58.19291719,43.83458376
2017,9,11,282.7341677,973.0416667,36.04166667,3.541666667,191.0833333,5,0.011785964,0.017711504,0,0.269397733,0.177654962,0.010261169,0,0,0,0.002186806,0.015677991,0.047226608,0,0.156611698,0.001703864,0.002753857,0.04148692,0.006746271,0,0.238794652,737148,29970,176388,677983,688195,55.00708389,51.2470835
2017,9,12,282.9429156,975.9583333,34.16666667,1.916666667,177.9166667,0,0.011852436,0.017559962,0,0.210154309,0.168193698,0.00941116,0,0,0,0.041328087,0.020569165,0.015570874,0,0.21744853,0.001698396,0.003158586,0.011440622,0.010621032,0,0.260993145,743054,9156,192054,663565,652991,65.60416651,53.9866662
2017,9,13,283.0279147,979.875,34.5,1.208333333,110.4166667,0,0.01289612,0.022637618,0,0.297785358,0.112986732,0.011739832,0,0,0,0.002631394,0.016668548,0.054891648,0,0.239343997,0.002105115,0.003459711,0.082477812,0.009990146,0,0.130385968,655546,51299,84984,694353,697407,47.95583312,54.12583335
2017,9,14,283.3941638,975.9583333,34,2,171.3333333,0,0.011515978,0.021828909,0,0.23287486,0.111483803,0.011881244,0,0,0,0.000548676,0.017296504,0.056763869,0,0.243626111,0.002050152,0.00358116,0.069128507,0.011219102,0,0.206201126,643367,45540,131754,699734,697046,45.70749982,52.23416646
2017,9,15,278.5237452,971.9583333,40.41666667,2.916666667,101.25,21.66666667,0.012382795,0.021505848,0,0.207990021,0.092399946,0.01241203,0,0,0,0.01075536,0.018059325,0.054074027,0,0.255330173,0.002176409,0.003740501,0.072761912,0.011863055,0,0.224548598,615693,44653,137479,676473,663808,44.64375035,51.50833337
2017,9,16,276.2412491,973.4166667,39.41666667,1.75,175,1.666666667,0.014871524,0.017655941,0,0.221519068,0.10388522,0.012658598,0,0,0,0.017727149,0.021141483,0.063972203,0,0.287103494,0.002298741,0.004033296,0.087989395,0.013284863,0,0.131859023,547691,47267,73038,582398,584083,46.60583353,52.75
2017,9,17,276.9712461,975.75,40.375,1.833333333,184.75,0,0.01753111,0.018940425,0,0.236015186,0.111652254,0.011796062,0,0,0,0.017807221,0.021805074,0.057444442,0,0.301904013,0.002358445,0.003963339,0.095139302,0.0142197,0,0.089423427,521530,47979,46726,532562,540749,46.34791692,52.77583313
2017,9,18,278.0058314,976.7083333,44.54166667,2.958333333,195,14.16666667,0.014703234,0.022629969,0,0.225641026,0.111615117,0.011869013,0,0,0,0.006294665,0.017316818,0.061371361,0,0.254666245,0.002141484,0.003387438,0.080769636,0.011966353,0,0.175627641,616395,47052,108660,650370,651074,46.28249995,52.79166635
2017,9,19,279.0224991,979.875,40.70833333,1,97.66666667,0,0.013844504,0.030016831,0,0.271788084,0.135897142,0.011896386,0,0,0,0.000509889,0.016133582,0.070194254,0,0.243114944,0.002070554,0.003263912,0.074484144,0.010944799,0,0.115840977,645238,48439,74637,666333,668579,49.81333304,55.54666694
